ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-4538_LEE011 + encorafenib,161,4.94385426,combi,X-4538,LEE011,encorafenib,X-4538,CM
X-4538_LEE011 + encorafenib,165,4.836281907,combi,X-4538,LEE011,encorafenib,X-4538,CM
X-4538_LEE011 + encorafenib,171,4.792479284,combi,X-4538,LEE011,encorafenib,X-4538,CM
X-4538_LEE011 + encorafenib,177,5.382658515,combi,X-4538,LEE011,encorafenib,X-4538,CM
X-4538_LEE011 + encorafenib,182,5.382658515,combi,X-4538,LEE011,encorafenib,X-4538,CM
X-4538_encorafenib + binimetinib,0,5.439382807,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,3,4.617592706,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,7,4.698296164,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,10,4.217151991,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,15,4.389994804,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,18,4.110545942,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,21,4.331127999,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,24,4.471638793,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,28,4.275832438,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,32,4.231930225,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,37,3.899747975,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,43,4.184489912,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,49,4.317488114,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,52,4.019800598,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,57,4.230476737,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,60,3.991203803,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,64,3.510350696,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,67,3.792788918,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,72,3.677565694,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,77,3.165475048,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,80,3.360028105,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,85,3.724487882,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,92,3.948162052,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,95,4.106767082,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,99,3.465735903,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,102,3.62700405,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,106,3.968403339,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,109,3.605497845,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,113,3.885062824,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,119,4.135166557,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,124,4.317488114,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,131,4.762173935,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,137,4.859734882,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,142,4.763967198,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,149,4.869378902,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,158,5.296215158,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,161,5.239893446,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,165,5.503215478,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,171,5.494541829,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,177,5.712345705,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_encorafenib + binimetinib,182,5.712345705,combi,X-4538,encorafenib,binimetinib,X-4538,CM
X-4538_binimetinib,0,5.256974403,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,4,5.704948461,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,7,5.740660703,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,11,5.564060531,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,14,5.872681011,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,19,5.712709179,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,22,5.950642553,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,25,6.095283876,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,28,6.238461334,mono,X-4538,binimetinib,NA,X-4538,CM
X-4538_binimetinib,32,6.353221555,mono,X-4538,binimetinib,NA,X-4538,CM
X-4644_BKM120,0,5.251120932,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,3,5.194843958,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,7,5.494541829,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,11,5.503215478,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,14,5.676616807,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,17,5.619313318,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,20,6.070645345,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120,24,6.273725703,mono,X-4644,BKM120,NA,X-4644,CM
X-4644_BKM120 + encorafenib,0,5.323838904,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,3,4.993556953,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,7,4.114637265,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,10,3.465735903,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,14,2.635479508,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,17,2.282382386,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,21,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,24,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,27,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,30,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,34,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,37,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,40,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,43,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,46,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,50,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,53,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,57,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,60,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,66,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,73,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,77,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,81,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,85,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,91,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,98,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,108,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,116,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,123,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,127,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,137,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,145,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,152,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,160,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,172,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,175,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,185,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,190,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,197,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,203,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,211,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,223,-0.597837001,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,230,3.583518938,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,237,4.508108473,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_BKM120 + encorafenib,247,5.417876602,combi,X-4644,BKM120,encorafenib,X-4644,CM
X-4644_encorafenib,0,5.311282949,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,5,4.975836789,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,9,4.271932712,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,13,4.290596418,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,16,4.290596418,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,20,4.171768459,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,23,4.17438727,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,27,4.290596418,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,30,4.560695696,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,34,4.631714741,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,37,4.64851699,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,40,4.777441407,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,43,4.891851758,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,47,4.970854424,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,50,4.836281907,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,53,5.024538199,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,56,5.440814695,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,59,5.389254362,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,63,5.334456413,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,66,5.194843958,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,70,5.095895138,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,73,5.265535877,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,79,5.961340335,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,86,6.020756323,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,90,6.202474787,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,94,6.340394576,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_encorafenib,98,6.498342389,mono,X-4644,encorafenib,NA,X-4644,CM
X-4644_untreated,0,5.283152966,control,X-4644,NA,NA,X-4644,CM
X-4644_untreated,5,5.966121098,control,X-4644,NA,NA,X-4644,CM
X-4644_untreated,9,6.490753883,control,X-4644,NA,NA,X-4644,CM
X-4644_untreated,13,6.752655816,control,X-4644,NA,NA,X-4644,CM
X-4644_untreated,16,7.082968297,control,X-4644,NA,NA,X-4644,CM
X-4644_untreated,20,7.251628631,control,X-4644,NA,NA,X-4644,CM
X-4644_LEE011,0,5.252796851,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011,5,5.615315493,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011,9,5.981540466,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011,13,6.20048889,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011,16,6.413458957,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011,20,6.730815216,mono,X-4644,LEE011,NA,X-4644,CM
X-4644_LEE011 + encorafenib,0,5.350435321,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,4,4.412798293,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,7,3.724487882,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,11,3.223266173,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,14,2.793616089,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,18,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,21,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,24,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,27,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,31,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,34,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,37,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,40,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,43,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,47,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,50,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,54,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,57,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,63,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,70,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,74,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,78,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,82,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,88,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,95,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,105,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,113,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,120,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,124,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,134,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,142,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,149,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,157,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,169,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,172,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,182,-0.597837001,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,187,2.635479508,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,194,3.563882964,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,200,4.210199815,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,208,4.71492105,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,220,5.736604555,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,227,5.818657583,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,234,6.005786497,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_LEE011 + encorafenib,244,6.237328035,combi,X-4644,LEE011,encorafenib,X-4644,CM
X-4644_encorafenib + binimetinib,0,5.241747015,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,4,4.116758157,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,7,3.681351188,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,11,3.439776864,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,14,2.890371758,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,17,2.602689685,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,20,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,24,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,27,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,30,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,33,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,36,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,40,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,43,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,47,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,50,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,56,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,63,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,67,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,71,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,75,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,81,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,88,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,98,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,106,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,113,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,117,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,127,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,135,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,143,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,150,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,162,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,165,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,175,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,180,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,187,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,193,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,201,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,213,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,220,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,227,-0.597837001,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_encorafenib + binimetinib,237,2.189416395,combi,X-4644,encorafenib,binimetinib,X-4644,CM
X-4644_binimetinib,0,5.355925679,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,3,5.095895138,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,7,4.931592087,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,11,5.002871903,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,14,5.042586055,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,17,5.002871903,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,20,4.948050419,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,24,4.739526238,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,27,4.775672166,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,31,5.065375973,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,34,5.165185894,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,37,5.278114659,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,40,5.296215158,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,44,5.239893446,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,47,5.43803583,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,50,5.544943042,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,53,5.507037397,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,56,5.552610687,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,60,5.495855889,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,63,5.501788682,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,67,5.65178718,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,70,5.717027701,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,73,5.912962319,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,76,5.965633787,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,77,6.158524401,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,81,6.331199313,mono,X-4644,binimetinib,NA,X-4644,CM
X-4644_binimetinib,85,6.239281199,mono,X-4644,binimetinib,NA,X-4644,CM
X-4668_BKM120,0,5.350435321,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,3,5.544356795,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,7,5.608775582,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,10,5.845282037,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,14,6.043985837,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,17,6.209233682,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120,20,6.536097218,mono,X-4668,BKM120,NA,X-4668,CM
X-4668_BKM120 + encorafenib,0,5.318904,combi,X-4668,BKM120,encorafenib,X-4668,CM
X-4668_BKM120 + encorafenib,4,5.098951375,combi,X-4668,BKM120,encorafenib,X-4668,CM
X-4668_BKM120 + encorafenib,8,4.967379785,combi,X-4668,BKM120,encorafenib,X-4668,CM
