ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-5446_BKM120,18,6.328829243,mono,X-5446,BKM120,NA,X-5446,CRC
X-5446_BKM120,21,6.473118794,mono,X-5446,BKM120,NA,X-5446,CRC
X-5446_BKM120,25,6.476356789,mono,X-5446,BKM120,NA,X-5446,CRC
X-5446_BKM120 + LJC049,0,5.317139121,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,4,5.530618856,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,7,5.567580853,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,13,5.859931157,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,17,5.972536537,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,20,6.104569993,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,25,6.138374792,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,28,6.153158136,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_BKM120 + LJC049,31,6.1331811,combi,X-5446,BKM120,LJC049,X-5446,CRC
X-5446_LJC049,0,5.356114465,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,4,5.722604229,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,8,5.884157694,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,11,6.152307072,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,14,6.418528055,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,18,6.504886797,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,21,6.702206036,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_LJC049,25,6.886020787,mono,X-5446,LJC049,NA,X-5446,CRC
X-5446_untreated,0,5.324472324,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,4,5.573673789,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,7,5.702114418,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,13,6.048081148,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,17,6.156767099,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,20,6.291754308,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,25,6.492845712,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,28,6.472964341,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,31,6.638044092,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,35,6.701222993,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,39,6.796488467,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,45,6.920474051,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,49,6.964797019,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,55,7.133535352,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,60,7.332107563,control,X-5446,NA,NA,X-5446,CRC
X-5446_untreated,63,7.380941339,control,X-5446,NA,NA,X-5446,CRC
X-5446_BYL719,0,5.272999559,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,4,5.451038454,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,8,5.637286483,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,11,5.345677938,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,14,5.579352396,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,18,5.684259808,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,21,5.681195976,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,25,5.751937517,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,28,5.922382386,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,34,6.012002198,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,38,6.04310778,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,41,6.057018178,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719,46,6.306640184,mono,X-5446,BYL719,NA,X-5446,CRC
X-5446_BYL719 + binimetinib,0,5.361292166,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,4,5.385870264,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,8,5.221976133,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,11,4.871373227,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,17,5.113793386,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,21,5.26837349,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,24,5.127529046,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,29,5.515442846,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,32,5.417876602,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,35,5.645800192,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,39,5.699774453,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,43,5.683239573,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,49,5.653891705,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,53,5.552184091,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,59,5.674696894,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,64,5.609105428,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,67,5.699104885,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,72,5.658436373,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,77,5.755425708,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,80,5.882486385,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_BYL719 + binimetinib,84,5.944896911,combi,X-5446,BYL719,binimetinib,X-5446,CRC
X-5446_binimetinib,0,5.542439324,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,2,5.702448252,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,6,6.182704549,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,10,6.41656887,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,13,6.447147371,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,16,6.687357953,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,20,6.963284589,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,23,7.091991668,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_binimetinib,27,7.109062136,mono,X-5446,binimetinib,NA,X-5446,CRC
X-5446_BYL719 + cetuximab,0,5.324959297,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,4,5.464255444,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,8,5.519458915,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,11,5.436338664,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,17,5.531411249,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,21,5.64403247,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,24,5.44975007,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,29,5.56872611,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,32,5.718342626,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,35,5.624739267,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,39,5.762051383,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,43,5.903725633,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,49,5.805436128,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,53,5.747161198,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,59,5.926926026,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,64,5.927459217,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,67,5.934364955,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,72,6.171074096,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,77,6.225548038,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,80,6.38367554,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_BYL719 + cetuximab,84,6.386205692,combi,X-5446,BYL719,cetuximab,X-5446,CRC
X-5446_cetuximab,0,5.304796333,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,4,5.592105757,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,7,5.564520407,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,10,5.831882477,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,14,5.922114469,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,17,6.16141827,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,21,6.219396615,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,24,6.45567015,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,30,6.538429217,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,34,6.620339838,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,37,6.795593912,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_cetuximab,42,7.001245622,mono,X-5446,cetuximab,NA,X-5446,CRC
X-5446_BYL719 + encorafenib,0,5.300315369,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,4,5.279134547,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,7,5.461286195,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,13,5.595083058,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,17,5.953243334,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,20,6.021266038,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,25,5.972281728,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,28,6.086320078,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_BYL719 + encorafenib,31,6.063785209,combi,X-5446,BYL719,encorafenib,X-5446,CRC
X-5446_encorafenib,0,5.461286195,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,4,5.82126917,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,8,6.251711186,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,11,6.480351263,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,14,6.538284531,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,18,6.769297486,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,21,7.012655689,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_encorafenib,25,6.917111374,mono,X-5446,encorafenib,NA,X-5446,CRC
X-5446_cetuximab + encorafenib,0,5.445443431,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,3,5.884992303,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,7,6.091309882,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,10,6.381985208,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,14,6.394927653,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,17,6.303168275,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,23,6.392084604,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,27,6.544774782,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,30,6.628570337,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5446_cetuximab + encorafenib,35,6.708084084,combi,X-5446,cetuximab,encorafenib,X-5446,CRC
X-5494_BKM120,0,5.361761539,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,5,5.455748374,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,11,5.519859636,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,15,5.072670685,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,20,5.352331955,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,24,4.722953222,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,29,5.538121359,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,32,4.979488565,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,36,5.336576079,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,40,5.294811227,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,44,5.476463552,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,49,5.41876352,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,54,5.210032452,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,57,5.002603122,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,61,4.97742316,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,64,5.272486607,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,68,5.309257307,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,71,5.231108617,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,75,5.114995309,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,78,4.90897164,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,84,5.224670826,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120,89,5.073923033,mono,X-5494,BKM120,NA,X-5494,CRC
X-5494_BKM120 + LJC049,0,5.426710581,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,5,5.375278408,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,9,5.309257307,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,14,4.853591544,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,22,4.855928904,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,26,5.21166956,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,29,5.276582874,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,33,5.163642463,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,36,5.177843213,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,40,5.260615499,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,43,5.280662431,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,49,5.226821365,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,54,5.285232127,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,58,5.252273428,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,61,5.198497031,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,66,5.21166956,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,68,5.150976779,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,71,5.029129877,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,74,4.831508628,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,81,4.997887721,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_BKM120 + LJC049,86,5.129306824,combi,X-5494,BKM120,LJC049,X-5494,CRC
X-5494_LJC049,0,5.262690189,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,4,4.540098189,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,9,4.470495283,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,13,4.036008985,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,18,3.832979798,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,21,3.499533282,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,25,3.328626689,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,29,4.063885355,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,33,4.500920165,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,38,5.08202529,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,43,5.070161273,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,46,5.549465114,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,50,5.891091573,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,53,5.826000107,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_LJC049,57,6.238324625,mono,X-5494,LJC049,NA,X-5494,CRC
X-5494_untreated,0,5.539300836,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,5,5.829239692,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,11,6.245912948,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,15,6.33221334,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,20,6.313548046,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,24,6.313910299,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,29,6.455198563,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,32,6.648077403,control,X-5494,NA,NA,X-5494,CRC
X-5494_untreated,36,6.770904096,control,X-5494,NA,NA,X-5494,CRC
X-5494_BYL719,0,5.209486153,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,4,5.328846572,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,9,5.60837229,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,13,5.786897381,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,18,5.784747833,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,21,5.951683677,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719,25,5.999432717,mono,X-5494,BYL719,NA,X-5494,CRC
X-5494_BYL719 + binimetinib,0,5.296315364,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,9,4.844187086,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,14,4.644390899,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,17,4.529368473,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,21,4.624972813,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,25,4.379523504,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,29,4.404277244,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,34,4.080921542,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,42,3.828641396,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,46,4.242764567,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,49,4.416428061,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,53,4.312140507,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,56,3.912023005,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,60,4.084294226,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,63,4.018183201,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,69,4.058717385,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,74,3.996364154,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_BYL719 + binimetinib,81,4.258445573,combi,X-5494,BYL719,binimetinib,X-5494,CRC
X-5494_binimetinib,0,5.375278408,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,5,5.23962837,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,11,5.047931079,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,15,4.857484115,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,20,5.295814236,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,24,4.945918979,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,29,5.11559573,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,32,5.241217775,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,36,5.243861181,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,40,5.225746674,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,44,5.417432847,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,49,5.625460508,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,54,5.728149831,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_binimetinib,57,5.863062832,mono,X-5494,binimetinib,NA,X-5494,CRC
X-5494_BYL719 + encorafenib,0,5.502481951,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,5,5.305789381,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,9,5.226821365,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,14,5.299316867,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,22,5.309257307,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,26,5.328846572,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,29,5.699774453,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,33,5.620038481,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,36,5.70611309,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,40,6.045952732,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,43,6.157402625,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,49,6.134265346,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_BYL719 + encorafenib,54,6.25517406,combi,X-5494,BYL719,encorafenib,X-5494,CRC
X-5494_encorafenib,0,5.432411101,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,5,5.574053368,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,11,5.946205641,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,15,5.821861763,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,24,5.980656348,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,29,5.866751303,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,32,6.253059285,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5494_encorafenib,36,6.387888911,mono,X-5494,encorafenib,NA,X-5494,CRC
X-5495_BKM120,0,5.395444077,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,3,5.543613723,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,7,5.377590547,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,10,5.49100171,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,15,5.386328244,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,18,5.430222437,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,21,5.349010481,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,24,5.509388337,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,28,5.614586896,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,31,5.735604087,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,36,5.918625001,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,38,5.75953249,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,42,5.718342626,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,45,5.550631295,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,50,5.609471795,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,51,5.603593747,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,53,5.609471795,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,57,5.359412466,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,60,5.402677382,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,67,5.390440655,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,80,5.417432847,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,84,5.429784129,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120,88,5.43153621,mono,X-5495,BKM120,NA,X-5495,CRC
X-5495_BKM120 + LJC049,0,5.319099906,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_BKM120 + LJC049,3,5.710095837,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_BKM120 + LJC049,6,5.428906936,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_BKM120 + LJC049,9,5.46255981,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_BKM120 + LJC049,13,5.268888556,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_BKM120 + LJC049,16,5.394081989,combi,X-5495,BKM120,LJC049,X-5495,CRC
X-5495_LJC049,0,5.302807272,mono,X-5495,LJC049,NA,X-5495,CRC
