ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-2088_LGH447,43,3.910021003,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,50,3.020424886,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,57,2.667228207,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,60,2.197224577,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,63,2.509599262,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,67,2.332143895,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,71,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,74,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,77,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,80,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,84,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,91,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,94,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,99,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,102,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,105,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,112,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,116,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,120,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,123,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,127,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2088_LGH447,128,-0.597837001,mono,X-2088,LGH447,NA,X-2088,NSCLC
X-2094_BKM120,0,5.56719881,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,4,5.7676958,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,7,6.031886462,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,10,6.215407779,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,14,6.435669484,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,18,6.517228043,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,21,6.990532705,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120,24,7.139581031,mono,X-2094,BKM120,NA,X-2094,NSCLC
X-2094_BKM120 + binimetinib,0,5.39180771,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,4,5.353278925,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,7,5.556441887,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,10,5.598792261,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,14,5.929323151,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,18,6.047608558,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,21,5.715052067,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,24,5.697093487,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,28,5.793623179,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,31,5.890538629,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,32,6.028037527,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,35,6.137511048,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,40,6.281705842,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,42,5.980909033,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,46,6.07373554,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,49,6.035242169,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,53,6.097849538,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,56,6.239300711,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,61,6.248622977,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,68,6.124464549,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,70,6.308826774,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,73,6.251325681,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,80,6.507277712,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_BKM120 + binimetinib,82,6.432135911,combi,X-2094,BKM120,binimetinib,X-2094,NSCLC
X-2094_binimetinib,0,5.725870071,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,4,5.915662834,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,7,5.876053696,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,10,4.721173862,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,14,4.15575319,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,18,3.7208625,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,21,3.563882964,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,24,3.230804396,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,28,2.251291799,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,32,1.791759469,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,35,-0.597837001,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,40,-0.597837001,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,42,-0.597837001,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,46,-0.597837001,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_binimetinib,49,-0.597837001,mono,X-2094,binimetinib,NA,X-2094,NSCLC
X-2094_untreated,0,5.161924742,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_untreated,4,5.724565014,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_untreated,7,5.990964422,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_untreated,10,6.156978986,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_untreated,14,6.733996953,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_untreated,17,7.097548851,control,X-2094,NA,NA,X-2094,NSCLC
X-2094_BYL719,0,5.59731023,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,4,5.831295795,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,7,6.019565977,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,10,6.171074096,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,14,6.490875268,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,18,6.444131257,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,21,6.50323972,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,24,6.582855819,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719,31,7.133136325,mono,X-2094,BYL719,NA,X-2094,NSCLC
X-2094_BYL719 + LGH447,0,5.79848641,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,4,6.149322632,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,7,5.540871311,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,10,5.765817866,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,14,6.182704549,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,18,6.513081732,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,21,6.607730683,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,24,6.723712241,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,28,6.749111186,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_BYL719 + LGH447,31,6.851290742,combi,X-2094,BYL719,LGH447,X-2094,NSCLC
X-2094_LGH447,0,5.56221891,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,4,6.334167333,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,7,6.209193466,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,10,6.233037234,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,14,6.494358801,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,18,6.470489858,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,21,6.374343157,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,24,6.766537277,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,28,6.708084084,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-2094_LGH447,31,7.089826805,mono,X-2094,LGH447,NA,X-2094,NSCLC
X-3029_BKM120 + binimetinib,0,5.269403356,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,3,5.308267697,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,7,4.907494535,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,10,4.989752083,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,14,5.250176991,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,17,5.012633297,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,21,5.015954456,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,23,4.548599834,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,28,4.781641329,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,31,4.547541073,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,35,4.201703081,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,38,4.220977213,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,42,4.607168189,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,45,4.726502471,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,49,4.290459441,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,52,4.520701029,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,56,4.615120517,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,59,4.210645018,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,63,4.528289142,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,66,4.234106505,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,70,4.197201948,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,73,4.468204331,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,77,4.099332104,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,80,4.194189897,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,84,3.96271612,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,86,4.616110126,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120 + binimetinib,88,4.191168747,combi,X-3029,BKM120,binimetinib,X-3029,NSCLC
X-3029_BKM120,0,5.315666005,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,3,4.954417614,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,7,5.027820119,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,10,4.456670178,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,14,4.502029427,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,17,4.016383021,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,21,4.475061501,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,24,4.429625613,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,28,4.171305603,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,30,4.087655574,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,35,4.343805422,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,38,3.933784497,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,42,4.216562195,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,45,4.204692619,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,49,4.102643365,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,52,4.619073091,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,56,4.138361448,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,59,4.467056884,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,63,4.593097605,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,66,4.515245478,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,70,4.395682961,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,73,4.074141855,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,77,4.494238625,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,80,4.513054897,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,84,4.32677816,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,87,4.430816799,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_BKM120,91,3.858622229,mono,X-3029,BKM120,NA,X-3029,NSCLC
X-3029_binimetinib,0,5.365508616,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,5,4.571613402,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,8,4.428433007,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,12,4.483002552,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,15,4.258445573,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,19,3.777348102,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,22,3.763522997,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,26,4.128745989,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,29,4.216562195,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,33,3.505557397,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,35,3.621670704,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,40,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,43,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,47,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,50,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,54,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,57,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,61,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_binimetinib,64,-0.597837001,mono,X-3029,binimetinib,NA,X-3029,NSCLC
X-3029_untreated,0,5.341376856,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,3,5.337057195,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,7,5.328846572,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,10,5.56872611,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,14,5.425390449,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,17,5.45275372,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,21,5.311727053,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,24,5.540871311,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,28,5.59805152,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,30,5.636573725,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,35,5.723911846,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,38,5.917279649,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,42,5.723911846,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,45,6.009304465,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,49,6.214007918,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,52,6.099870421,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,56,6.166257837,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,59,6.20617262,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,63,6.313185662,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,66,6.322744757,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,70,6.455512979,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,73,6.551080335,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,77,6.49783024,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,80,6.688603749,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_untreated,84,6.827737571,control,X-3029,NA,NA,X-3029,NSCLC
X-3029_BYL719,0,5.261134575,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,3,5.312713247,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,7,5.26837349,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,10,4.437934267,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,14,4.673762977,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,16,4.589040804,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,21,4.377014093,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,24,4.377014093,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,28,4.420044702,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,31,4.621043535,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,35,4.434381865,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,38,4.234106505,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,42,4.248495242,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,45,4.513054897,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,49,4.730921391,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,52,4.972587226,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,56,4.516338972,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,59,3.742420221,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,63,4.070734697,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,66,4.310799125,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,70,3.955082495,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,73,4.278054044,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,77,4.186619838,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,79,4.440295543,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719,84,4.065602093,mono,X-3029,BYL719,NA,X-3029,NSCLC
X-3029_BYL719 + LGH447,0,5.295312858,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,3,5.415655859,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,7,4.539030383,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,10,4.677490848,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,14,4.441474093,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,16,4.455509411,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,21,4.40060302,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,24,4.500920165,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,28,4.034240638,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,31,3.903990834,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,35,3.837299459,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_BYL719 + LGH447,38,3.642835516,combi,X-3029,BYL719,LGH447,X-3029,NSCLC
X-3029_LGH447,0,5.304299438,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,3,5.328846572,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,7,4.175924549,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,10,4.175924549,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,14,4.406719247,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,17,3.964615456,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,21,4.138361448,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,24,4.447346101,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,28,4.338597077,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,30,4.237000863,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,35,4.02356438,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,38,4.317488114,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,42,4.559126247,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,45,4.526126979,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,49,4.456670178,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,52,4.298645026,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,56,4.432006567,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,59,4.794136286,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,63,4.746669748,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,66,4.765586907,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,70,4.668144985,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,73,4.714024591,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,77,4.650143552,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,80,4.945918979,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,84,4.817050545,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,87,4.813809051,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3029_LGH447,91,5.05560866,mono,X-3029,LGH447,NA,X-3029,NSCLC
X-3237_BKM120,0,5.546738725,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,3,5.075173815,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,7,5.612397913,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,10,5.719327686,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,14,5.852777027,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,17,6.040968742,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,21,6.248622977,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120,24,6.570742897,mono,X-3237,BKM120,NA,X-3237,NSCLC
X-3237_BKM120 + binimetinib,0,5.373424839,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,3,4.786658062,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,7,4.859812404,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,10,5.182906515,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,14,5.26837349,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,17,5.286244785,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,21,5.210578452,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,24,5.157329673,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,28,5.708106446,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,31,5.344723739,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,35,5.81263688,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,38,5.526647445,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,42,5.860501283,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,45,5.847016643,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,49,5.644386265,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,52,5.7166987,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
X-3237_BKM120 + binimetinib,56,6.395595432,combi,X-3237,BKM120,binimetinib,X-3237,NSCLC
